Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,112.27383262938065,113.43980625953591,111.90460196313715,112.74021911621094,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.26490259506915,114.158816151439,112.92482759135008,113.28433227539062,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.65354831037159,117.54013622605181,113.49808123546687,115.67457580566406,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.57900876605405,119.96925956195165,116.60736173944143,119.24052429199219,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.56038101970898,119.87211059203429,117.46242241782213,119.59033203125,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.01783429457547,120.27046459048226,118.74497909552679,119.45428466796875,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.12394191020984,119.37657225081612,118.07456118438024,118.78386688232422,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,118.84216630124308,121.03809104227989,118.78386984160453,120.24134063720703,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,120.84375108576852,121.43645640289948,119.6000365852931,120.85346221923828,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,120.99920839659741,122.37894545635208,117.5692954268489,118.32717895507812,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.0834850101648,120.35793867044406,116.74340998030307,119.74579620361328,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,118.95876073591047,119.27940607418536,117.13206676469383,118.9393310546875,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.12392925566253,119.85266455789507,118.09398573402578,118.32717895507812,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,120.81458769248664,124.27365614702585,120.610542706532,124.25421905517578,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,123.79757294273104,124.73034594931227,122.97166689471923,124.18622589111328,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.2452831465328,125.90601076747856,124.40966619502098,125.05095672607422,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.30360828671483,125.43963827870924,122.54412684965975,123.06881713867188,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.47531311924551,124.67203286094654,119.94982751976666,124.59429931640625,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,127.8784592702847,130.599073771845,125.9740246713456,128.14080810546875,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.41286824547294,128.67520225485305,127.07199067068275,127.24689483642578,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.59669160383469,129.67601559807733,127.38292807699283,128.22825622558594,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.19099379190865,133.44600251933943,129.72459253226933,132.81443786621094,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.13589678161503,134.8549062093824,130.53107920371312,131.04605102539062,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,131.7359140805847,132.13429294527648,129.61771571736733,129.92864990234375,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.27846074381847,130.91975146585497,127.9853727167279,128.92787170410156,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,129.7343224533574,129.82176713240116,123.16598610776015,125.74085235595703,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.23559925815104,128.00479953709709,124.78863505032471,127.29548645019531,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.09876065496377,127.3343470647896,122.79674977159817,123.01051330566406,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,124.72062409151188,127.89791430422592,124.23480053472447,127.20803833007812,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,128.67518495872093,128.86952618923627,126.53756485844092,128.30596923828125,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,125.52711152955341,126.47932169028218,124.85667254990132,125.32305908203125,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,124.85665810373773,126.01292057820679,123.26315737935117,125.14815521240234,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.10925836684517,127.72299108513502,124.84692436009828,127.17887115478516,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.0914246638891,127.28575108963446,125.10925657328106,125.25501251220703,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.12871800814145,126.52789226757409,123.39918727805356,123.53521728515625,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.15706500945309,125.0607045202907,123.34088500532488,124.20565032958984,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.01215882093759,128.73357016525654,124.90527701322534,128.28660583496094,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.00641504597513,135.70998009916667,129.80236258422073,132.98936462402344,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.41607964346215,135.88486727485233,131.19180950505606,135.12698364257812,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.01355380816258,140.97627022018892,132.6686847833474,138.8677978515625,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,139.52847909019215,140.20862884927783,137.3616961650404,139.1009521484375,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.36333253146313,140.20867556656404,136.4289690465183,138.0321807861328,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,135.56423565217162,137.964205672891,132.82418314547382,133.203125,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,131.97883669271752,132.86303917443942,126.51818434944722,128.21856689453125,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,129.9577892114423,131.54157860190338,127.21773749244758,130.33673095703125,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,131.88166811874655,132.44522526454477,130.79342801715512,131.16265869140625,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,131.9108002272906,131.92052618668296,129.82176496768204,130.1424102783203,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.435536852372,133.5043400423377,130.7740133593302,133.49462890625,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,133.65514858435046,133.72325779067754,132.20522578325316,133.0810089111328,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.3706427004726,133.2756324021585,131.29050232328603,133.2269744873047,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,132.9448026300194,134.1709170758531,132.1955269668042,132.35121154785156,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,132.80856880476307,133.30485887781032,130.78452077617774,131.74789428710938,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.24414858851415,132.72097244544923,130.17145780866096,131.494873046875,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,130.73585850968206,131.88410821935858,130.0936095966532,131.72840881347656,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,131.84523285703966,132.35123381512605,129.21785280153554,129.6071014404297,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,127.71921790831898,128.6631249352014,125.98710322664614,127.32024383544922,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,125.72441303259558,126.50289535830979,123.9825720066899,126.220703125,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,126.7364377000899,127.19379548505816,125.3351725587671,126.37638092041016,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.56641277376495,126.2304187991235,122.22124775949521,122.61048889160156,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.43073670834654,123.30137584564321,115.20519230196524,122.4742431640625,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.5790071569596,122.18232386351377,118.94190941685854,121.97797393798828,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.32597453863157,123.05808944115938,117.29734557401017,117.73523712158203,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.29221728289741,121.49142336780443,117.93961010314024,117.99800109863281,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.42100448300808,124.48855870917815,119.48683030882653,124.35232543945312,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,124.95563918354922,125.2572974809927,121.64710128326877,121.75414276123047,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.45249652917722,122.32828720569532,118.56239100874602,118.77647399902344,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.47480719948628,120.27503892466773,115.42900990064756,116.89838409423828,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.72552038212189,118.65969453198089,114.40724922583529,118.15367889404297,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.67685145453473,117.74496808125187,113.08382341259126,113.22978973388672,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,115.82797605727136,118.77646492277744,115.5944343694315,117.83255767822266,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.41643235397203,118.88351576641335,116.23668501538924,116.75243377685547,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.24356031125248,119.89553490297892,117.99799469596714,118.67916107177734,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.16112781873039,117.91041082516712,115.9544870681418,117.77417755126953,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.14395127784391,120.66427408423421,117.18057793774676,120.654541015625,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.31854732264155,123.79766203262986,121.36491441345117,122.19204711914062,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.71293209328559,122.47423888090718,119.04892629520441,121.4038314819336,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.57441725151209,119.86634995731801,117.08328587882134,117.28763580322266,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.67457065039011,118.16341092060107,116.4604876842397,116.76214599609375,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.0930131834112,120.5377847911862,117.024896545298,120.07069396972656,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.01230226774646,120.89781850320577,118.85431207414345,119.2435531616211,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.51602254128295,119.59387224546333,116.84000020937296,116.85945892333984,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.32424364926871,118.38721599444037,115.79876935123002,117.34599304199219,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.11246742653448,118.21207408800578,115.72093550893463,117.94933319091797,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.3775042989523,119.28248673827066,117.48225492917581,118.12449645996094,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,116.87893335491496,117.16113298447573,115.66255948137214,116.6745834350586,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.37750228821312,120.19719278132602,117.89095275757859,118.86405181884766,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.33341093306862,120.83941908348807,119.19487960235314,119.691162109375,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.53779352124103,122.76619144970482,119.75931123714496,122.51318359375,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.09703422020135,123.71008397089403,122.26990148299974,122.81483459472656,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.44507369286691,124.47884745021324,121.77363287146659,124.45938873291016,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.48109929933943,126.88236408117511,125.06267390248307,126.8531723022461,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.30826602843275,129.46109760648577,125.9871415439433,129.42218017578125,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,128.95509167174853,129.2762161435529,127.11593504109703,127.70952606201172,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,128.87723269707828,131.0375136441806,128.38094270892825,130.81369018554688,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.31004018119287,131.3684237715825,128.1182752211266,128.4783172607422,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.22012045971883,131.36837019796266,130.04495491166549,130.88182067871094,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.6871670710185,131.04720886250462,129.69460217348174,130.55093383789062,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,129.91843832937323,131.82571884662076,129.75301328602865,131.21266174316406,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.3878588859704,131.8841341353887,128.264203903013,129.52923583984375,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.79937448295544,130.15198139662152,127.76789199677557,129.90870666503906,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.46105526749852,130.54119550814494,127.8749143516064,128.39065551757812,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.60476763173878,131.4851323617936,128.60476763173878,130.7066650390625,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.20291243316117,131.42672099869188,129.96707280484003,131.0958709716797,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.3780816016613,131.7673300838562,130.5022985012677,130.77476501464844,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.69694575341165,131.38785269000346,129.5000379446019,129.98658752441406,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.79885429572334,133.38271977828063,128.88699119854815,129.8892822265625,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.2350137894491,129.96712921001927,127.54412165956818,127.92362976074219,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.48795318556526,130.46335732032915,128.28361076189535,128.97450256347656,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.66085225567952,127.95278490720769,123.2916326716947,124.41069793701172,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.72438402846821,126.9407577416854,124.5274764521898,124.65398406982422,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.44962368045476,126.25958831497178,123.71006640231249,126.24986267089844,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.54631847239045,127.94595553024823,126.21089797889388,126.92247772216797,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.14263998590019,126.26934761190338,123.6082792363769,123.64727020263672,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.38186984814409,123.08192956770212,119.67029762868589,122.73102569580078,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.28440955115845,121.49310006204904,119.16344315883416,119.6703109741211,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.43459801116457,122.96495825371117,121.12267768901388,121.81475067138672,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.06243260302256,124.66102519199373,122.67253033910511,124.23213195800781,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.61803331863223,123.72525662054227,122.0096912267483,123.08191680908203,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.36458623209384,123.78372980629568,121.62952920667057,121.69776153564453,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.05045503106065,121.76601312715728,119.75802646818856,121.54182434082031,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.06817161997536,124.49530152830624,121.94144912599474,124.09564971923828,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.59279439116175,124.76825004025154,122.04869119774337,122.26313781738281,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,122.82849229292907,124.70976380781524,122.76025995557121,123.8909683227539,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.59279971373591,125.08018314804377,123.13067172111496,123.69602966308594,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,123.75449350065962,124.17363709199465,123.22812661130169,123.64727020263672,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.24762087836753,124.41732007226534,121.92195782567474,122.11690521240234,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.3995899273286,122.6237861257757,121.40534630909178,121.46382904052734,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,121.92196296159237,122.1851426884376,120.81074644955004,121.14215850830078,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.14215297391479,122.07791381305455,120.91796422365286,121.90245819091797,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.53206155124437,121.69776758173275,120.02119320163122,120.42084503173828,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,120.93745411736649,122.9746892227133,120.7230075339862,122.71150207519531,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,122.98446273682511,123.13067702974456,121.6782985767518,122.72128295898438,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.40359727053726,125.21664395698274,123.02344459916287,123.5400619506836,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,123.99819373222839,124.52456067367201,123.32561251203367,123.92021179199219,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,123.81298472926724,124.95345011953233,122.76025831506651,122.92596435546875,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.33536251537065,124.22239035571975,122.91621888119515,124.13465881347656,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.59280941543645,127.24412880162201,123.86174536220003,127.1856460571289,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,126.65929568267117,127.302635665895,126.12317902998467,126.36686706542969,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.07839160028391,127.58526671760069,125.21662690472674,126.86394500732422,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.52283809699388,129.2034066377203,126.37661634337682,128.46258544921875,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.40983331102534,128.1896229684165,126.95169870686416,127.16614532470703,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.01016734634604,129.066894317528,125.94769141357571,128.9596710205078,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,128.7939773736595,130.69474066397615,128.29684436989922,130.59725952148438,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.39255006678223,130.9286665216875,129.8661757752273,130.32431030273438,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.05539194095186,131.240597184488,129.5737648661965,130.04165649414062,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.0904215029444,130.50955776565635,129.45682371531962,129.74925231933594,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.04166969629122,131.8352098315601,129.98318695524438,131.3770751953125,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.39658519851488,133.0439186165466,130.95794973108042,132.88795471191406,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,132.73195190270366,133.94064949902392,132.43952338561445,133.50201416015625,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.15111722207564,133.86268195374564,132.3323143115352,133.80419921875,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.41826831389758,136.46525305919846,134.27206149217562,136.42626953125,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.53353205806397,139.5357553993497,136.53353205806397,138.43429565429688,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,139.91588320227135,141.23180423568894,139.0581116318865,140.91989135742188,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.00541248474633,140.42279367497855,137.11838445022283,139.62350463867188,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.1458433075578,141.97261806281588,139.04836216143113,141.44625854492188,99890800,0.0,0.0
